date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
12/10/2021 12:14:42 PM,00:3A:7D:27:B9:C0,"""Cisco Systems Inc.""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""4 Stations, 61Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:42 PM,00:3A:7D:27:B5:40,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 11 [2.462 GHz]""","""1 Station, 66Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:42 PM,84:3D:C6:BD:4C:A0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""0 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:43 PM,84:3D:C6:B9:27:4F,"""Cisco Systems Inc.""","""eduroam""",-74,57,,"""Ch 132 [5.660 GHz]""","""5 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:43 PM,84:3D:C6:B8:E8:40,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 11 [2.462 GHz]""","""2 Stations, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:43 PM,84:3D:C6:B9:38:E0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 6 [2.437 GHz]""","""1 Station, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:43 PM,00:3A:7D:34:D9:1F,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 132 [5.660 GHz]""","""4 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E9:10,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""5 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:43 PM,84:3D:C6:C7:BC:DF,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 48 [5.240 GHz]""","""0 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:43 PM,00:3A:7D:34:D9:10,"""Cisco Systems Inc.""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""3 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:43 PM,00:3A:7D:12:43:BF,"""Cisco Systems Inc.""","""eduroam""",-79,40,,"""Ch 104 [5.520 GHz]""","""7 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","7
"
12/10/2021 12:14:43 PM,00:3A:7D:27:B9:EF,"""Cisco Systems Inc.""","""eduroam""",-73,60,,"""Ch 40 [5.200 GHz]""","""15 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E0:EF,"""Cisco Systems Inc.""","""eduroam""",-60,83,,"""Ch 112 [5.560 GHz]""","""11 Stations, 87Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","11
"
12/10/2021 12:14:43 PM,00:3A:7D:12:41:2F,"""Cisco Systems Inc.""","""eduroam""",-74,57,,"""Ch 44 [5.220 GHz]""","""2 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:43 PM,00:3A:7D:44:92:4F,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 52 [5.260 GHz]""","""3 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E6:2F,"""Cisco Systems Inc.""","""eduroam""",-62,81,,"""Ch 36 [5.180 GHz]""","""10 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","10
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E6:20,"""Cisco Systems Inc.""","""eduroam""",-57,84,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:43 PM,84:3D:C6:C7:BC:D0,"""Cisco Systems Inc.""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""1 Station, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:43 PM,00:3A:7D:12:41:20,"""Cisco Systems Inc.""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""1 Station, 55Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E0:E0,"""Cisco Systems Inc.""","""eduroam""",-52,87,,"""Ch 11 [2.462 GHz]""","""15 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:43 PM,84:3D:C6:B9:27:40,"""Cisco Systems Inc.""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:43 PM,00:3A:7D:12:43:B0,"""Cisco Systems Inc.""","""eduroam""",-67,75,,"""Ch 1 [2.412 GHz]""","""1 Station, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:43 PM,00:3A:7D:27:B9:60,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:43 PM,00:3A:7D:27:B9:E0,"""Cisco Systems Inc.""","""eduroam""",-67,75,,"""Ch 1 [2.412 GHz]""","""5 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:43 PM,00:3A:7D:34:E3:E0,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 6 [2.437 GHz]""","""0 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:43 PM,84:3D:C6:B4:E3:90,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:44 PM,84:3D:C6:B9:2E:00,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""3 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:44 PM,84:3D:C6:B8:F9:D0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 1 [2.412 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","6
"
12/10/2021 12:14:44 PM,84:3D:C6:AD:AF:90,"""Cisco Systems Inc.""","""eduroam""",-81,35,,"""Ch 11 [2.462 GHz]""","""3 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:44 PM,00:3A:7D:34:7C:40,"""Cisco Systems Inc.""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:46 PM,00:3A:7D:44:92:40,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:46 PM,00:3A:7D:27:B9:C0,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 1 [2.412 GHz]""","""4 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:46 PM,00:3A:7D:27:B5:40,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 11 [2.462 GHz]""","""1 Station, 66Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:46 PM,84:3D:C6:BD:4C:A0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 1 [2.412 GHz]""","""0 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:46 PM,84:3D:C6:B9:27:4F,"""Cisco Systems Inc.""","""eduroam""",-74,57,,"""Ch 132 [5.660 GHz]""","""5 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:46 PM,84:3D:C6:B8:E8:40,"""Cisco Systems Inc.""","""eduroam""",-82,33,,"""Ch 11 [2.462 GHz]""","""1 Station, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:46 PM,84:3D:C6:B9:38:E0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 6 [2.437 GHz]""","""1 Station, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:46 PM,00:3A:7D:34:D9:1F,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 132 [5.660 GHz]""","""4 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:46 PM,00:3A:7D:34:E9:10,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""5 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:46 PM,84:3D:C6:C7:BC:DF,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 48 [5.240 GHz]""","""0 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:46 PM,00:3A:7D:34:D9:10,"""Cisco Systems Inc.""","""eduroam""",-73,60,,"""Ch 6 [2.437 GHz]""","""3 Stations, 27Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:46 PM,00:3A:7D:12:43:BF,"""Cisco Systems Inc.""","""eduroam""",-81,35,,"""Ch 104 [5.520 GHz]""","""7 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","7
"
12/10/2021 12:14:46 PM,00:3A:7D:27:B9:EF,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""15 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:47 PM,00:3A:7D:34:E0:EF,"""Cisco Systems Inc.""","""eduroam""",-60,83,,"""Ch 112 [5.560 GHz]""","""11 Stations, 87Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","11
"
12/10/2021 12:14:47 PM,00:3A:7D:12:41:2F,"""Cisco Systems Inc.""","""eduroam""",-72,62,,"""Ch 44 [5.220 GHz]""","""2 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:47 PM,00:3A:7D:44:92:4F,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 52 [5.260 GHz]""","""3 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:47 PM,00:3A:7D:34:E6:2F,"""Cisco Systems Inc.""","""eduroam""",-69,70,,"""Ch 36 [5.180 GHz]""","""10 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","10
"
12/10/2021 12:14:47 PM,00:3A:7D:34:E6:20,"""Cisco Systems Inc.""","""eduroam""",-54,86,,"""Ch 11 [2.462 GHz]""","""4 Stations, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:47 PM,84:3D:C6:C7:BC:D0,"""Cisco Systems Inc.""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:47 PM,00:3A:7D:12:41:20,"""Cisco Systems Inc.""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""1 Station, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:47 PM,00:3A:7D:34:E0:E0,"""Cisco Systems Inc.""","""eduroam""",-51,87,,"""Ch 11 [2.462 GHz]""","""15 Stations, 54Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:47 PM,84:3D:C6:B9:27:40,"""Cisco Systems Inc.""","""eduroam""",-64,80,,"""Ch 6 [2.437 GHz]""","""2 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:47 PM,00:3A:7D:12:43:B0,"""Cisco Systems Inc.""","""eduroam""",-71,65,,"""Ch 1 [2.412 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:47 PM,00:3A:7D:27:B9:60,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:47 PM,00:3A:7D:27:B9:E0,"""Cisco Systems Inc.""","""eduroam""",-70,67,,"""Ch 1 [2.412 GHz]""","""5 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:47 PM,00:3A:7D:34:E3:E0,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 6 [2.437 GHz]""","""0 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:47 PM,84:3D:C6:B4:E3:90,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:47 PM,84:3D:C6:B9:2E:00,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""3 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:47 PM,84:3D:C6:B8:F9:D0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 1 [2.412 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","6
"
12/10/2021 12:14:47 PM,84:3D:C6:AD:AF:90,"""Cisco Systems Inc.""","""eduroam""",-81,35,,"""Ch 11 [2.462 GHz]""","""3 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:47 PM,00:3A:7D:34:7C:40,"""Cisco Systems Inc.""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:49 PM,00:3A:7D:44:92:40,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:50 PM,00:3A:7D:27:B9:C0,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 1 [2.412 GHz]""","""4 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:50 PM,00:3A:7D:27:B5:40,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 11 [2.462 GHz]""","""1 Station, 66Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,84:3D:C6:BD:4C:A0,"""Cisco Systems Inc.""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:50 PM,84:3D:C6:B9:27:4F,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 132 [5.660 GHz]""","""5 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:50 PM,84:3D:C6:B8:E8:40,"""Cisco Systems Inc.""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,84:3D:C6:B9:38:E0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 6 [2.437 GHz]""","""1 Station, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,00:3A:7D:34:D9:1F,"""Cisco Systems Inc.""","""eduroam""",-81,35,,"""Ch 132 [5.660 GHz]""","""4 Stations, 12Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E9:10,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""5 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:50 PM,84:3D:C6:C7:BC:DF,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 48 [5.240 GHz]""","""0 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:50 PM,00:3A:7D:34:D9:10,"""Cisco Systems Inc.""","""eduroam""",-73,60,,"""Ch 6 [2.437 GHz]""","""3 Stations, 27Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:50 PM,00:3A:7D:12:43:BF,"""Cisco Systems Inc.""","""eduroam""",-80,38,,"""Ch 104 [5.520 GHz]""","""7 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","7
"
12/10/2021 12:14:50 PM,00:3A:7D:27:B9:EF,"""Cisco Systems Inc.""","""eduroam""",-73,60,,"""Ch 40 [5.200 GHz]""","""15 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E0:EF,"""Cisco Systems Inc.""","""eduroam""",-60,83,,"""Ch 112 [5.560 GHz]""","""11 Stations, 88Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","11
"
12/10/2021 12:14:50 PM,00:3A:7D:12:41:2F,"""Cisco Systems Inc.""","""eduroam""",-72,62,,"""Ch 44 [5.220 GHz]""","""2 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:50 PM,00:3A:7D:44:92:4F,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 52 [5.260 GHz]""","""2 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E6:2F,"""Cisco Systems Inc.""","""eduroam""",-63,81,,"""Ch 36 [5.180 GHz]""","""10 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","10
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E6:20,"""Cisco Systems Inc.""","""eduroam""",-55,85,,"""Ch 11 [2.462 GHz]""","""4 Stations, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:50 PM,84:3D:C6:C7:BC:D0,"""Cisco Systems Inc.""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,00:3A:7D:12:41:20,"""Cisco Systems Inc.""","""eduroam""",-67,75,,"""Ch 11 [2.462 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E0:E0,"""Cisco Systems Inc.""","""eduroam""",-52,87,,"""Ch 11 [2.462 GHz]""","""15 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","15
"
12/10/2021 12:14:50 PM,84:3D:C6:B9:27:40,"""Cisco Systems Inc.""","""eduroam""",-60,82,,"""Ch 6 [2.437 GHz]""","""2 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:50 PM,00:3A:7D:12:43:B0,"""Cisco Systems Inc.""","""eduroam""",-66,78,,"""Ch 1 [2.412 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:50 PM,00:3A:7D:27:B9:60,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""2 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:50 PM,00:3A:7D:27:B9:E0,"""Cisco Systems Inc.""","""eduroam""",-68,72,,"""Ch 1 [2.412 GHz]""","""5 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:50 PM,00:3A:7D:34:E3:E0,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 6 [2.437 GHz]""","""0 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:51 PM,84:3D:C6:B4:E3:90,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:51 PM,84:3D:C6:B9:2E:00,"""Cisco Systems Inc.""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""2 Stations, 19Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:51 PM,84:3D:C6:B8:F9:D0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 1 [2.412 GHz]""","""6 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","6
"
12/10/2021 12:14:51 PM,84:3D:C6:AD:AF:90,"""Cisco Systems Inc.""","""eduroam""",-81,35,,"""Ch 11 [2.462 GHz]""","""3 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","3
"
12/10/2021 12:14:51 PM,00:3A:7D:34:7C:40,"""Cisco Systems Inc.""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""2 Stations, 60Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","2
"
12/10/2021 12:14:53 PM,00:3A:7D:44:92:40,"""Cisco Systems Inc.""","""eduroam""",-85,26,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:53 PM,00:3A:7D:27:B9:C0,"""Cisco Systems Inc.""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""4 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
12/10/2021 12:14:53 PM,00:3A:7D:27:B5:40,"""Cisco Systems Inc.""","""eduroam""",-84,29,,"""Ch 11 [2.462 GHz]""","""1 Station, 66Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:53 PM,84:3D:C6:BD:4C:A0,"""Cisco Systems Inc.""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""0 Stations, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","0
"
12/10/2021 12:14:53 PM,84:3D:C6:B9:27:4F,"""Cisco Systems Inc.""","""eduroam""",-76,50,,"""Ch 132 [5.660 GHz]""","""5 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","5
"
12/10/2021 12:14:53 PM,84:3D:C6:B8:E8:40,"""Cisco Systems Inc.""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""1 Station, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:53 PM,84:3D:C6:B9:38:E0,"""Cisco Systems Inc.""","""eduroam""",-83,31,,"""Ch 6 [2.437 GHz]""","""1 Station, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","1
"
12/10/2021 12:14:53 PM,00:3A:7D:34:D9:1F,"""Cisco Systems Inc.""","""eduroam""",-78,43,,"""Ch 132 [5.660 GHz]""","""4 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Wi-Fi 6 AX201 160MHz]""","4
"
